 Penn State
   40.72  -77.93  376 m version 1
 2007 212  7 31 14 21 14.350  44.22   715.5 0   136.2 0   828.3 0    98.4 0   342.9 0   301.9 0   301.5 0   463.2 0   298.0 0   298.3 0   112.3 0   300.6 0   555.7 0  -120.3 0   435.4 0    23.2 0    56.4 0     3.2 0    58.7 0   972.5 0
 2007 212  7 31 14 24 14.400  43.68   724.3 0   137.1 0   834.1 0    98.8 0   344.1 0   301.9 0   301.7 0   466.1 0   298.1 0   298.4 0   115.4 0   304.4 0   564.9 0  -122.0 0   442.9 0    23.3 0    57.8 0     2.4 0    51.0 0   972.5 0
 2007 212  7 31 14 27 14.450  43.14   733.4 0   138.1 0   837.5 0    98.8 0   343.6 0   302.0 0   301.7 0   467.0 0   298.2 0   298.5 0   118.3 0   307.8 0   571.7 0  -123.4 0   448.3 0    23.5 0    57.5 0     2.7 0    75.4 0   972.4 0
 2007 212  7 31 14 30 14.500  42.60   741.3 0   139.4 0   839.2 0    99.1 0   344.6 0   302.1 0   301.8 0   467.7 0   298.3 0   298.6 0   121.3 0   311.1 0   577.5 0  -123.1 0   454.4 0    23.5 0    56.6 0     2.8 0    64.8 0   972.4 0
 2007 212  7 31 14 33 14.550  42.07   748.6 0   140.3 0   842.5 0    99.7 0   344.4 0   302.2 0   301.9 0   470.1 0   298.4 0   298.7 0   124.2 0   314.1 0   584.8 0  -125.7 0   459.1 0    23.5 0    57.5 0     2.0 0    18.0 0   972.5 0
 2007 212  7 31 14 36 14.600  41.53   754.3 0   140.2 0   843.1 0   100.4 0   345.0 0   302.3 0   301.9 0   472.1 0   298.5 0   298.8 0   126.8 0   316.6 0   591.3 0  -127.2 0   464.1 0    23.6 0    56.7 0     2.2 0    12.3 0   972.5 0
 2007 212  7 31 14 39 14.650  41.00   762.4 0   142.2 0   845.6 0   101.0 0   345.2 0   302.3 0   302.0 0   468.9 0   298.6 0   298.9 0   129.7 0   319.8 0   597.0 0  -123.7 0   473.3 0    23.6 0    54.2 0     3.3 0    52.5 0   972.6 0
 2007 212  7 31 14 42 14.700  40.47   770.6 0   143.0 0   846.1 0   101.8 0   345.6 0   302.4 0   302.1 0   470.9 0   298.7 0   299.0 0   132.6 0   322.8 0   602.4 0  -125.3 0   477.1 0    23.6 0    54.6 0     2.5 0    71.0 0   972.6 0
 2007 212  7 31 14 45 14.750  39.95   776.8 0   143.9 0   844.6 0   102.8 0   346.8 0   302.5 0   302.2 0   471.8 0   298.8 0   299.1 0   135.1 0   325.2 0   606.4 0  -125.1 0   481.4 0    23.7 0    56.2 0     2.8 0    67.9 0   972.6 0
 2007 212  7 31 14 48 14.800  39.43   783.1 0   145.1 0   845.4 0   103.2 0   346.6 0   302.6 0   302.3 0   472.8 0   298.8 0   299.1 0   137.9 0   328.0 0   611.1 0  -126.2 0   484.9 0    23.8 0    54.9 0     2.8 0    54.5 0   972.6 0
 2007 212  7 31 14 51 14.850  38.91   790.8 0   146.0 0   846.7 0   103.7 0   346.9 0   302.7 0   302.4 0   474.2 0   298.9 0   299.2 0   140.5 0   330.9 0   616.6 0  -127.3 0   489.3 0    23.8 0    54.2 0     3.0 0    63.9 0   972.6 0
 2007 212  7 31 14 54 14.900  38.39   796.9 0   146.1 0   848.1 0   104.9 0   348.3 0   302.7 0   302.5 0   478.9 0   299.0 0   299.3 0   143.3 0 -9999.9 1   623.5 0  -130.6 0   492.9 0    24.2 0    53.9 0     1.6 0    41.0 0   972.7 0
 2007 212  7 31 14 57 14.950  37.88   804.2 0   147.5 0   849.3 0   105.5 0   348.5 0   302.9 0   302.6 0   475.6 0   299.2 0   299.5 0   145.9 0 -9999.9 1   628.4 0  -127.1 0   501.3 0    24.3 0    53.3 0     3.7 0    52.7 0   972.7 0
 2007 212  7 31 15  0 15.000  37.37   809.5 0   148.6 0   848.2 0   106.3 0   349.1 0   302.9 0   302.6 0   477.8 0   299.2 0   299.5 0   148.3 0 -9999.9 1   631.9 0  -128.7 0   503.2 0    24.2 0    56.1 0     2.7 0    27.6 0   972.8 0
 2007 212  7 31 15  3 15.050  36.86   814.7 0   149.2 0   848.2 0   107.2 0   348.6 0   303.0 0   302.7 0   477.4 0   299.3 0   299.6 0   150.6 0 -9999.9 1   636.6 0  -128.9 0   507.8 0    24.2 0    52.7 0     3.0 0    26.7 0   972.8 0
 2007 212  7 31 15  6 15.100  36.36   820.7 0   149.0 0   848.5 0   108.2 0   349.3 0   303.1 0   302.8 0   480.8 0   299.4 0   299.7 0   153.1 0 -9999.9 1   642.4 0  -131.5 0   511.0 0    24.2 0    53.5 0     1.4 0    34.0 0   972.7 0
 2007 212  7 31 15  9 15.150  35.86   827.7 0   149.3 0   852.0 0   108.4 0   350.0 0   303.1 0   302.9 0   482.8 0   299.5 0   299.9 0   155.8 0 -9999.9 1   649.6 0  -132.8 0   516.7 0    24.5 0    53.7 0     1.9 0     9.2 0   972.7 0
 2007 212  7 31 15 12 15.200  35.36   833.5 0   150.0 0   854.3 0   108.6 0   350.7 0   303.2 0   302.9 0   483.5 0   299.7 0   300.0 0   158.4 0 -9999.9 1   655.2 0  -132.8 0   522.4 0    24.6 0    53.6 0     2.4 0    11.8 0   972.7 0
 2007 212  7 31 15 15 15.250  34.87   840.7 0   152.0 0   857.1 0   108.3 0   349.9 0   303.3 0   303.0 0   481.4 0   299.8 0   300.1 0   161.0 0 -9999.9 1   659.5 0  -131.4 0   528.0 0    24.4 0    53.2 0     2.3 0    49.4 0   972.7 0
 2007 212  7 31 15 18 15.300  34.39   847.3 0   152.4 0   857.6 0   108.8 0   350.5 0   303.4 0   303.1 0   482.2 0   299.9 0   300.2 0   163.7 0 -9999.9 1   664.1 0  -131.7 0   532.5 0    24.6 0    52.6 0     3.1 0    35.5 0   972.6 0
 2007 212  7 31 15 21 15.350  33.91   851.9 0   153.7 0   854.9 0   109.7 0   351.6 0   303.4 0   303.2 0   482.4 0   299.9 0   300.2 0   165.8 0   355.4 0   665.6 0  -130.8 0   534.8 0    24.5 0    53.8 0     3.0 0    71.8 0   972.5 0
 2007 212  7 31 15 24 15.400  33.43   857.2 0   154.5 0   854.6 0   110.2 0   351.5 0   303.5 0   303.2 0   483.8 0   299.9 0   300.2 0   168.2 0   357.4 0   668.9 0  -132.3 0   536.7 0    24.6 0    53.8 0     3.1 0    48.8 0   972.5 0
 2007 212  7 31 15 27 15.450  32.96   861.9 0   154.9 0   855.1 0   111.4 0   352.1 0   303.6 0   303.3 0   486.2 0   300.0 0   300.3 0   170.2 0   359.1 0   674.0 0  -134.1 0   539.8 0    24.7 0    52.3 0     2.1 0    28.3 0   972.5 0
 2007 212  7 31 15 30 15.500  32.50   867.4 0   155.5 0   856.8 0   111.7 0   351.9 0   303.6 0   303.3 0   486.5 0   300.1 0   300.4 0   172.6 0   361.5 0   678.9 0  -134.6 0   544.3 0    24.8 0    52.4 0     3.1 0    14.8 0   972.5 0
 2007 212  7 31 15 33 15.550  32.04   873.0 0   156.5 0   858.7 0   112.3 0   352.8 0   303.7 0   303.4 0   486.0 0   300.2 0   300.5 0   175.1 0   363.7 0   683.6 0  -133.2 0   550.5 0    24.8 0    52.6 0     3.1 0    49.1 0   972.5 0
 2007 212  7 31 15 36 15.600  31.59   877.5 0   156.9 0   858.0 0   112.6 0   353.9 0   303.7 0   303.5 0   487.8 0   300.2 0   300.5 0   177.2 0   363.9 0   686.6 0  -133.9 0   552.7 0    24.9 0    53.1 0     3.2 0    54.6 0   972.5 0
 2007 212  7 31 15 39 15.650  31.14   883.8 0   157.4 0   859.9 0   113.3 0   354.1 0   303.8 0   303.5 0   489.6 0   300.3 0   300.6 0   179.7 0   368.1 0   691.9 0  -135.5 0   556.3 0    25.0 0    53.2 0     2.2 0    27.4 0   972.5 0
 2007 212  7 31 15 42 15.700  30.70   887.9 0   157.6 0   860.2 0   114.1 0   355.1 0   303.9 0   303.6 0   491.6 0   300.4 0   300.7 0   181.7 0   367.8 0   696.2 0  -136.5 0   559.6 0    25.1 0    53.2 0     2.5 0    44.8 0   972.5 0
 2007 212  7 31 15 45 15.750  30.27   892.4 0   158.8 0   859.1 0   115.3 0   353.7 0   303.9 0   303.6 0   490.0 0   300.5 0   300.8 0   183.8 0   371.4 0   698.5 0  -136.3 0   562.2 0    25.0 0    50.8 0     2.7 0    21.1 0   972.5 0
 2007 212  7 31 15 48 15.800  29.84   895.0 0   158.9 0   857.6 0   116.5 0   355.1 0   304.0 0   303.7 0   490.6 0   300.6 0   300.9 0   185.3 0   372.5 0   701.4 0  -135.6 0   565.8 0    25.1 0    51.4 0     3.2 0    31.5 0   972.5 0
 2007 212  7 31 15 51 15.850  29.42   899.3 0   159.3 0   857.7 0   117.3 0   355.0 0   304.0 0   303.7 0   493.0 0   300.6 0   301.0 0   187.5 0   374.1 0   705.0 0  -138.0 0   567.0 0    25.1 0    51.6 0     2.1 0    10.2 0   972.5 0
 2007 212  7 31 15 54 15.900  29.01   904.8 0   158.9 0   860.8 0   117.7 0   355.9 0   304.1 0   303.8 0   493.9 0   300.8 0   301.1 0   190.0 0   375.7 0   711.6 0  -138.0 0   573.6 0    25.5 0    50.2 0     2.1 0    32.1 0   972.4 0
 2007 212  7 31 15 57 15.950  28.61   911.5 0   161.4 0   865.1 0   116.8 0   355.2 0   304.2 0   303.9 0   492.3 0   300.9 0   301.2 0   192.7 0   378.5 0   714.9 0  -137.0 0   577.9 0    25.5 0    50.6 0     3.3 0    54.1 0   972.4 0
 2007 212  7 31 16  0 16.000  28.22   914.5 0   162.6 0   863.8 0   117.2 0   355.9 0   304.2 0   304.0 0   492.3 0   300.9 0   301.2 0   194.3 0   379.9 0   715.7 0  -136.4 0   579.3 0    25.3 0    49.9 0     3.8 0    53.4 0   972.4 0
 2007 212  7 31 16  3 16.050  27.84   917.9 0   162.3 0   862.2 0   117.8 0   356.4 0   304.3 0   304.1 0   493.8 0   300.9 0   301.2 0   196.0 0   380.9 0   718.0 0  -137.3 0   580.6 0    25.3 0    50.4 0     2.3 0    75.5 0   972.4 0
 2007 212  7 31 16  6 16.100  27.46   921.9 0   161.7 0   863.7 0   118.5 0   357.2 0   304.4 0   304.2 0   498.6 0   301.0 0   301.3 0   198.0 0   379.2 0   723.2 0  -141.4 0   581.8 0    25.7 0    50.5 0     1.3 0    44.0 0   972.4 0
 2007 212  7 31 16  9 16.150  27.10   926.5 0   162.2 0   865.8 0   118.9 0   357.3 0   304.5 0   304.2 0   497.6 0   301.2 0   301.5 0   200.0 0   384.7 0   727.4 0  -140.4 0   587.0 0    25.8 0    48.8 0     2.4 0    64.7 0   972.4 0
 2007 212  7 31 16 12 16.200  26.75   928.1 0   163.0 0   863.2 0   119.7 0   357.3 0   304.6 0   304.3 0   497.6 0   301.3 0   301.6 0   201.3 0   385.2 0   727.6 0  -140.3 0   587.3 0    25.9 0    49.7 0     2.9 0    44.2 0   972.4 0
 2007 212  7 31 16 15 16.250  26.40   931.8 0   165.1 0   861.0 0   120.0 0   356.2 0   304.6 0   304.1 0   490.2 0   301.3 0   301.5 0   203.2 0   387.0 0   726.1 0  -134.0 0   592.1 0    25.7 0    47.4 0     5.1 0     7.5 0   972.4 0
 2007 212  7 31 16 18 16.300  26.07   935.9 0   165.7 0   864.0 0   119.7 0   357.1 0   304.6 0   304.3 0   493.6 0   301.2 0   301.5 0   205.1 0   388.8 0   730.1 0  -136.4 0   593.7 0    25.8 0    48.3 0     4.5 0    40.6 0   972.4 0
 2007 212  7 31 16 21 16.350  25.75   939.1 0   166.3 0   863.7 0   120.4 0   356.2 0   304.6 0   304.2 0   493.8 0   301.2 0   301.4 0   206.4 0 -9999.9 1   732.0 0  -137.6 0   594.4 0    25.8 0    47.3 0     3.8 0    31.8 0   972.5 0
 2007 212  7 31 16 24 16.400  25.45   940.0 0   165.3 0   861.6 0   122.0 0   356.8 0   304.6 0   304.3 0   497.6 0   301.2 0   301.5 0   207.3 0   390.1 0   734.8 0  -140.8 0   593.9 0    25.8 0    47.0 0     3.7 0    24.7 0   972.4 0
 2007 212  7 31 16 27 16.450  25.15   940.8 0   166.3 0   860.1 0   122.6 0   357.4 0   304.6 0   304.3 0   494.4 0   301.2 0   301.5 0   208.4 0   390.6 0   734.9 0  -137.0 0   597.8 0    25.7 0    46.6 0     3.9 0    28.1 0   972.4 0
 2007 212  7 31 16 30 16.500  24.87   944.8 0   164.9 0   863.2 0   122.8 0   360.0 0   304.7 0   304.4 0   502.0 0   301.2 0   301.6 0   210.0 0   392.2 0   741.2 0  -142.1 0   599.1 0    26.1 0    49.5 0     2.1 0    29.6 0   972.3 0
 2007 212  7 31 16 33 16.550  24.60   945.9 0   165.4 0   863.8 0   122.8 0   359.3 0   304.8 0   304.5 0   498.3 0   301.4 0   301.7 0   211.0 0   392.4 0   742.8 0  -139.0 0   603.8 0    26.4 0    48.4 0     4.0 0    63.6 0   972.3 0
 2007 212  7 31 16 36 16.600  24.35   950.3 0   166.4 0   865.6 0   123.6 0   358.2 0   304.8 0   304.6 0   499.8 0   301.5 0   301.8 0   212.4 0   392.9 0   745.8 0  -141.6 0   604.2 0    26.2 0    46.4 0     2.6 0    57.3 0   972.3 0
 2007 212  7 31 16 39 16.650  24.11   951.6 0   165.7 0   865.0 0   123.8 0   359.2 0   304.9 0   304.7 0   503.1 0   301.6 0   301.9 0   213.3 0   394.6 0   747.6 0  -143.9 0   603.8 0    26.2 0    47.1 0     2.5 0    69.0 0   972.3 0
 2007 212  7 31 16 42 16.700  23.88   953.5 0   167.3 0   866.0 0   123.1 0   359.2 0   305.0 0   304.7 0   497.3 0   301.6 0   301.9 0   214.5 0   395.4 0   747.6 0  -138.1 0   609.4 0    26.3 0    46.8 0     4.7 0    34.0 0   972.2 0
 2007 212  7 31 16 45 16.750  23.67   952.8 0   168.0 0   862.5 0   122.4 0   358.1 0   305.0 0   304.7 0   497.4 0   301.6 0   301.8 0   214.7 0   395.1 0   744.3 0  -139.3 0   605.0 0    26.0 0    46.6 0     3.9 0    22.4 0   972.2 0
 2007 212  7 31 16 48 16.800  23.48   956.7 0   166.9 0   864.7 0   121.9 0   358.9 0   305.0 0   304.7 0   502.9 0   301.6 0   301.9 0   216.3 0   397.0 0   748.1 0  -144.0 0   604.1 0    26.1 0    46.0 0     2.3 0     7.2 0   972.1 0
 2007 212  7 31 16 51 16.850  23.30   963.4 0   167.8 0   872.5 0   122.2 0   359.6 0   305.1 0   304.8 0   501.0 0   301.7 0   302.0 0   218.5 0   399.7 0   755.7 0  -141.4 0   614.3 0    26.3 0    46.8 0     3.9 0    76.4 0   972.1 0
 2007 212  7 31 16 54 16.900  23.14   961.3 0   168.2 0   866.6 0   124.5 0   359.5 0   305.1 0   304.9 0   503.8 0   301.7 0   302.1 0   218.1 0   398.8 0   753.2 0  -144.3 0   608.9 0    26.1 0    45.8 0     1.7 0   118.2 0   972.1 0
 2007 212  7 31 16 57 16.950  23.00   964.0 0   167.3 0   866.8 0   126.3 0   360.5 0   305.2 0   304.9 0   507.6 0   301.9 0   302.3 0   219.2 0   400.1 0   756.9 0  -147.1 0   609.8 0    26.5 0    44.9 0     1.1 0    19.4 0   972.1 0
 2007 212  7 31 17  0 17.000  22.87   963.4 0   166.2 0   866.9 0   126.2 0   363.2 0   305.2 0   305.1 0   509.3 0   302.1 0   302.5 0   219.4 0   400.0 0   758.7 0  -146.1 0   612.6 0    26.9 0    46.4 0     1.3 0    55.6 0   972.0 0
 2007 212  7 31 17  3 17.050  22.76   963.7 0   167.3 0   864.1 0   126.3 0   362.2 0   305.3 0   305.1 0   504.9 0   302.3 0   302.6 0   219.8 0   400.3 0   755.7 0  -142.7 0   613.1 0    26.8 0    45.6 0     2.6 0    21.9 0   972.0 0
 2007 212  7 31 17  6 17.100  22.67   966.0 0   167.1 0   867.2 0   127.1 0   363.6 0   305.4 0   305.2 0   507.9 0   302.4 0   302.7 0   220.6 0   401.6 0   760.2 0  -144.3 0   615.9 0    27.0 0    46.9 0     2.6 0    30.6 0   972.0 0
 2007 212  7 31 17  9 17.150  22.59   965.4 0   167.4 0   866.6 0   128.1 0   363.4 0   305.5 0   305.3 0   507.0 0   302.5 0   302.8 0   220.6 0   401.2 0   760.8 0  -143.6 0   617.2 0    26.9 0    46.3 0     2.4 0    56.0 0   972.0 0
 2007 212  7 31 17 12 17.200  22.54   964.6 0   167.6 0   865.3 0   127.7 0   362.9 0   305.6 0   305.3 0   506.0 0   302.5 0   302.8 0   220.4 0   400.9 0   759.3 0  -143.1 0   616.2 0    26.9 0    45.3 0     2.7 0    74.8 0   971.9 0
 2007 212  7 31 17 15 17.250  22.50   963.5 0   167.5 0   862.1 0   129.0 0   363.7 0   305.6 0   305.4 0   508.9 0   302.6 0   302.9 0   220.2 0   400.3 0   758.0 0  -145.2 0   612.8 0    26.8 0    44.9 0     2.0 0    87.9 0   971.9 0
 2007 212  7 31 17 18 17.300  22.48   961.0 0   167.1 0   856.7 0   130.0 0   363.6 0   305.7 0   305.4 0   509.5 0   302.7 0   303.0 0   219.3 0   399.0 0   754.5 0  -145.9 0   608.5 0    26.8 0    44.7 0     1.6 0    91.4 0   971.9 0
 2007 212  7 31 17 21 17.350  22.48   958.3 0   166.1 0   854.8 0   129.6 0   364.8 0   305.7 0   305.5 0   510.5 0   302.8 0   303.1 0   218.6 0   397.6 0   753.4 0  -145.7 0   607.7 0    27.1 0    45.7 0     1.6 0    94.8 0   971.9 0
 2007 212  7 31 17 24 17.400  22.50   966.3 0   168.6 0   862.8 0   128.8 0   364.6 0   305.8 0   305.6 0   506.1 0   302.9 0   303.2 0   220.8 0   401.9 0   757.3 0  -141.5 0   615.8 0    27.0 0    44.3 0     3.2 0   109.3 0   972.0 0
 2007 212  7 31 17 27 17.450  22.54   959.8 0   168.2 0   854.7 0   130.2 0   364.5 0   305.9 0   305.6 0   507.6 0   302.9 0   303.2 0   219.0 0   398.8 0   751.4 0  -143.1 0   608.3 0    26.9 0    44.7 0     2.5 0    57.0 0   972.0 0
 2007 212  7 31 17 30 17.500  22.59   956.6 0   166.3 0   852.2 0   130.9 0   365.6 0   305.9 0   305.7 0   511.3 0   302.9 0   303.3 0   217.8 0   397.4 0   751.4 0  -145.7 0   605.7 0    27.1 0    46.2 0     1.3 0    81.2 0   972.0 0
 2007 212  7 31 17 33 17.550  22.67   962.6 0   166.8 0   861.6 0   129.7 0   365.1 0   306.0 0   305.8 0   510.9 0   303.1 0   303.4 0   219.3 0   400.3 0   757.9 0  -145.7 0   612.2 0    27.4 0    44.6 0     1.9 0   118.8 0   971.9 0
 2007 212  7 31 17 36 17.600  22.76   960.1 0   167.8 0   859.1 0   129.4 0   365.8 0   306.1 0   305.8 0   507.9 0   303.2 0   303.5 0   218.6 0   399.7 0   753.8 0  -142.0 0   611.8 0    27.1 0    44.4 0     2.6 0    93.1 0   971.9 0
 2007 212  7 31 17 39 17.650  22.87   961.9 0   168.3 0   862.0 0   129.7 0   365.6 0   306.1 0   305.9 0   510.2 0   303.2 0   303.5 0   218.8 0   400.7 0   755.7 0  -144.6 0   611.1 0    27.0 0    45.6 0     1.9 0    75.5 0   971.9 0
 2007 212  7 31 17 42 17.700  22.99   958.5 0   166.3 0   858.9 0   130.0 0   366.7 0   306.2 0   306.0 0   513.7 0   303.3 0   303.7 0   217.6 0   399.2 0   754.5 0  -147.0 0   607.4 0    27.6 0    45.0 0     0.8 0   138.4 0   971.8 0
 2007 212  7 31 17 45 17.750  23.14   956.5 0   166.0 0   852.4 0   131.2 0   366.1 0   306.3 0   306.1 0   511.0 0   303.5 0   303.7 0   216.7 0   398.1 0   749.1 0  -144.9 0   604.2 0    27.8 0    41.6 0     1.2 0   200.4 0   971.8 0
 2007 212  7 31 17 48 17.800  23.30   952.1 0   165.3 0   851.2 0   131.0 0   367.8 0   306.4 0   306.2 0   512.7 0   303.6 0   303.9 0   215.4 0   396.3 0   747.5 0  -144.9 0   602.6 0    28.0 0    43.5 0     1.8 0   149.0 0   971.7 0
 2007 212  7 31 17 51 17.850  23.47   952.2 0   166.6 0   855.1 0   130.3 0   366.1 0   306.4 0   306.1 0   509.4 0   303.7 0   304.0 0   215.1 0   396.7 0   748.0 0  -143.4 0   604.6 0    27.7 0    42.2 0     2.6 0    82.9 0   971.7 0
 2007 212  7 31 17 54 17.900  23.67   952.4 0   166.9 0   860.3 0   128.1 0   366.5 0   306.5 0   306.3 0   511.4 0   303.8 0   304.0 0   214.9 0   396.8 0   749.2 0  -144.8 0   604.4 0    27.7 0    43.0 0     2.8 0    30.7 0   971.7 0
 2007 212  7 31 17 57 17.950  23.88   952.0 0   167.9 0   859.5 0   127.6 0   365.0 0   306.5 0   306.2 0   508.1 0   303.7 0   304.0 0   214.3 0   396.7 0   745.5 0  -143.1 0   602.4 0    27.6 0    40.2 0     3.4 0    37.5 0   971.7 0
 2007 212  7 31 18  0 18.000  24.10   944.1 0   166.5 0   850.7 0   128.4 0   365.8 0   306.5 0   306.2 0   508.8 0   303.6 0   303.9 0   211.9 0   393.7 0   738.4 0  -142.9 0   595.5 0    27.6 0    41.4 0     3.3 0   359.5 0   971.6 0
 2007 212  7 31 18  3 18.050  24.34   943.1 0   165.9 0   852.1 0   128.5 0   366.6 0   306.5 0   306.2 0   510.6 0   303.6 0   303.9 0   211.4 0   393.9 0   739.0 0  -144.0 0   595.0 0    27.7 0    41.8 0     2.5 0   354.5 0   971.6 0
 2007 212  7 31 18  6 18.100  24.60   940.3 0   165.7 0   851.7 0   128.4 0   367.2 0   306.5 0   306.1 0   509.5 0   303.6 0   303.9 0   210.4 0   392.6 0   737.2 0  -142.2 0   594.9 0    27.8 0    41.0 0     3.4 0     3.0 0   971.6 0
 2007 212  7 31 18  9 18.150  24.86   938.4 0   166.3 0   851.7 0   128.5 0   366.2 0   306.4 0   306.1 0   508.7 0   303.6 0   303.9 0   209.2 0   392.2 0   734.9 0  -142.5 0   592.5 0    27.6 0    40.5 0     3.6 0    20.5 0   971.6 0
 2007 212  7 31 18 12 18.200  25.15   910.3 0   165.2 0   853.4 0   128.6 0   367.2 0   306.4 0   306.1 0   512.2 0   303.6 0   303.9 0   205.6 0   390.9 0   736.0 0  -145.0 0   591.0 0    27.7 0    40.7 0     1.9 0    44.5 0   971.5 0
 2007 212  7 31 18 15 18.250  25.44   940.3 0   163.5 0   876.9 0   129.0 0   367.9 0   306.5 0   306.3 0   515.5 0   303.7 0   304.1 0   209.0 0   397.0 0   757.4 0  -147.6 0   609.8 0    28.1 0    40.2 0     0.8 0    10.4 0   971.4 0
 2007 212  7 31 18 18 18.300  25.75   935.3 0   162.9 0   873.6 0   128.4 0   368.1 0   306.5 0   306.2 0   513.5 0   303.9 0   304.2 0   207.2 0   395.0 0   752.3 0  -145.5 0   606.9 0    28.4 0    40.6 0     2.3 0   342.2 0   971.4 0
 2007 212  7 31 18 21 18.350  26.07   929.7 0   164.2 0   868.5 0   127.3 0   367.1 0   306.5 0   306.1 0   508.5 0   304.0 0   304.2 0   205.2 0   393.1 0   743.3 0  -141.4 0   601.9 0    28.0 0    40.6 0     3.4 0     9.9 0   971.4 0
 2007 212  7 31 18 24 18.400  26.40   930.5 0   165.1 0   873.9 0   126.9 0   367.8 0   306.5 0   306.2 0   509.2 0   303.9 0   304.2 0   204.7 0   393.7 0   744.6 0  -141.4 0   603.2 0    28.0 0    40.6 0     3.8 0    45.2 0   971.4 0
 2007 212  7 31 18 27 18.450  26.74   925.7 0   165.3 0   871.5 0   126.4 0   367.6 0   306.5 0   306.2 0   507.1 0   303.8 0   304.0 0   202.7 0   392.0 0   739.4 0  -139.6 0   599.9 0    27.9 0    40.4 0     4.8 0    53.3 0   971.4 0
 2007 212  7 31 18 30 18.500  27.09   921.9 0   164.5 0   871.8 0   125.7 0   368.3 0   306.5 0   306.3 0   510.3 0   303.7 0   304.0 0   200.8 0   390.4 0   737.3 0  -142.0 0   595.4 0    27.8 0    41.8 0     3.1 0    38.9 0   971.4 0
 2007 212  7 31 18 33 18.550  27.46   917.9 0   163.1 0   871.8 0   125.3 0   368.6 0   306.6 0   306.3 0   512.2 0   303.7 0   304.0 0   199.0 0   388.9 0   735.7 0  -143.6 0   592.1 0    28.1 0    41.0 0     2.3 0     8.9 0   971.4 0
 2007 212  7 31 18 36 18.600  27.83   915.5 0   163.0 0   872.4 0   124.9 0   368.2 0   306.6 0   306.3 0   511.0 0   303.8 0   304.1 0   197.5 0   387.9 0   733.4 0  -142.7 0   590.7 0    28.2 0    40.9 0     3.6 0   359.4 0   971.4 0
 2007 212  7 31 18 39 18.650  28.22   912.7 0   163.3 0   871.6 0   124.8 0   368.4 0   306.6 0   306.3 0   511.8 0   303.8 0   304.1 0   195.8 0   387.2 0   729.6 0  -143.4 0   586.2 0    28.1 0    40.3 0     2.7 0     4.3 0   971.4 0
 2007 212  7 31 18 42 18.700  28.61   907.8 0   162.4 0   869.5 0   124.7 0   367.6 0   306.6 0   306.3 0   509.7 0   303.8 0   304.1 0   193.5 0   385.3 0   725.7 0  -142.0 0   583.7 0    28.1 0    40.4 0     3.3 0   353.7 0   971.4 0
 2007 212  7 31 18 45 18.750  29.01   902.5 0   161.9 0   867.0 0   125.3 0   368.9 0   306.6 0   306.3 0   509.7 0   303.8 0   304.1 0   191.2 0   383.6 0   721.7 0  -140.8 0   580.9 0    28.0 0    40.5 0     3.2 0   347.4 0   971.4 0
 2007 212  7 31 18 48 18.800  29.42   898.0 0   160.9 0   866.5 0   125.4 0   369.9 0   306.6 0   306.3 0   512.1 0   303.9 0   304.2 0   189.3 0   381.9 0   719.3 0  -142.2 0   577.1 0    28.3 0    42.0 0     2.8 0   349.0 0   971.3 0
 2007 212  7 31 18 51 18.850  29.84   893.2 0   161.7 0   864.6 0   124.7 0   368.4 0   306.6 0   306.2 0   507.3 0   303.9 0   304.1 0   187.0 0   379.8 0   713.1 0  -138.9 0   574.2 0    28.1 0    41.1 0     3.6 0     0.8 0   971.3 0
 2007 212  7 31 18 54 18.900  30.26   888.3 0   160.3 0   864.4 0   124.0 0   368.3 0   306.6 0   306.3 0   510.4 0   303.9 0   304.2 0   184.8 0   377.8 0   710.3 0  -142.0 0   568.3 0    28.1 0    39.5 0     2.6 0   356.1 0   971.3 0
 2007 212  7 31 18 57 18.950  30.69   882.6 0   158.3 0   863.9 0   124.4 0   369.4 0   306.6 0   306.4 0   514.1 0   304.0 0   304.3 0   182.3 0   375.4 0   708.9 0  -144.7 0   564.2 0    28.4 0    39.3 0     1.4 0   359.9 0   971.3 0
 2007 212  7 31 19  0 19.000  31.13   878.6 0   158.7 0   862.6 0   124.4 0   370.5 0   306.7 0   306.3 0   509.3 0   304.1 0   304.4 0   180.3 0   374.1 0   704.0 0  -138.8 0   565.1 0    28.5 0    40.3 0     3.4 0   343.5 0   971.3 0
 2007 212  7 31 19  3 19.050  31.58   872.0 0   158.9 0   859.1 0   125.3 0   370.9 0   306.7 0   306.4 0   508.7 0   304.1 0   304.4 0   177.6 0   371.7 0   698.3 0  -137.9 0   560.4 0    28.4 0    39.5 0     3.2 0    45.4 0   971.3 0
 2007 212  7 31 19  6 19.100  32.03   867.5 0   158.2 0   859.1 0   125.8 0   371.1 0   306.8 0   306.5 0   509.9 0   304.1 0   304.4 0   175.8 0   370.3 0   695.8 0  -138.8 0   557.1 0    28.4 0    40.5 0     3.2 0    50.6 0   971.3 0
 2007 212  7 31 19  9 19.150  32.49   859.7 0   156.9 0   854.4 0   126.0 0   370.8 0   306.8 0   306.6 0   511.2 0   304.2 0   304.4 0   172.7 0   362.9 0   689.7 0  -140.3 0   549.4 0    28.5 0    40.2 0     2.3 0     9.9 0   971.3 0
